Modules loaded....
Namespace(augment=True, batch_size=128, cpu=False, data_set='cifar10', epochs=300, lr=0.1, model='AlexNet', momentum=0.6, name='exp1', nesterov=False, print_freq=10, resume='', seed=1, start_epoch=0, tensorboard=True, weight_decay=0.0)
Tensorboard:  True
Files already downloaded and verified
Number of model parameters: 23238474
using : SGD (
Parameter Group 0
    dampening: 0
    lr: 0.1
    momentum: 0.6
    nesterov: False
    weight_decay: 0.0
)
Epoch: [88][310/391]	Time 0.023 (0.022)	Loss 0.0489 (0.0453)	Prec@1 99.219 (98.540)
Epoch: [88][320/391]	Time 0.022 (0.022)	Loss 0.0380 (0.0456)	Prec@1 98.438 (98.530)
Epoch: [88][330/391]	Time 0.022 (0.022)	Loss 0.0281 (0.0455)	Prec@1 99.219 (98.532)
Epoch: [88][340/391]	Time 0.022 (0.022)	Loss 0.0194 (0.0454)	Prec@1 99.219 (98.531)
Epoch: [88][350/391]	Time 0.022 (0.022)	Loss 0.0367 (0.0453)	Prec@1 97.656 (98.535)
Epoch: [88][360/391]	Time 0.022 (0.022)	Loss 0.0293 (0.0448)	Prec@1 98.438 (98.544)
Epoch: [88][370/391]	Time 0.022 (0.022)	Loss 0.0230 (0.0447)	Prec@1 99.219 (98.549)
Epoch: [88][380/391]	Time 0.022 (0.022)	Loss 0.0066 (0.0447)	Prec@1 100.000 (98.542)
Epoch: [88][390/391]	Time 0.013 (0.022)	Loss 0.0662 (0.0449)	Prec@1 98.750 (98.544)
Test: [0/79]	Time 0.055 (0.055)	Loss 0.4688 (0.4688)	Prec@1 89.062 (89.062)
Test: [10/79]	Time 0.017 (0.020)	Loss 0.7942 (0.6350)	Prec@1 85.938 (86.577)
Test: [20/79]	Time 0.017 (0.019)	Loss 1.6887 (0.7574)	Prec@1 80.469 (86.124)
Test: [30/79]	Time 0.017 (0.018)	Loss 0.3201 (0.7064)	Prec@1 92.188 (86.492)
Test: [40/79]	Time 0.017 (0.018)	Loss 0.6925 (0.6996)	Prec@1 90.625 (86.871)
Test: [50/79]	Time 0.017 (0.018)	Loss 0.4127 (0.6765)	Prec@1 88.281 (87.132)
Test: [60/79]	Time 0.018 (0.018)	Loss 0.4967 (0.6722)	Prec@1 91.406 (87.295)
Test: [70/79]	Time 0.017 (0.018)	Loss 0.6155 (0.6679)	Prec@1 85.156 (87.379)
 * Prec@1 87.250
Epoch: [89][0/391]	Time 0.086 (0.086)	Loss 0.0450 (0.0450)	Prec@1 97.656 (97.656)
Epoch: [89][10/391]	Time 0.023 (0.028)	Loss 0.0339 (0.0425)	Prec@1 98.438 (98.224)
Epoch: [89][20/391]	Time 0.023 (0.025)	Loss 0.0038 (0.0392)	Prec@1 100.000 (98.400)
Epoch: [89][30/391]	Time 0.023 (0.025)	Loss 0.1010 (0.0429)	Prec@1 98.438 (98.463)
Epoch: [89][40/391]	Time 0.022 (0.024)	Loss 0.0150 (0.0423)	Prec@1 99.219 (98.533)
Epoch: [89][50/391]	Time 0.024 (0.024)	Loss 0.0296 (0.0439)	Prec@1 98.438 (98.422)
Epoch: [89][60/391]	Time 0.021 (0.023)	Loss 0.0719 (0.0438)	Prec@1 96.875 (98.412)
Epoch: [89][70/391]	Time 0.022 (0.023)	Loss 0.0249 (0.0429)	Prec@1 100.000 (98.460)
Epoch: [89][80/391]	Time 0.022 (0.023)	Loss 0.0281 (0.0419)	Prec@1 99.219 (98.534)
Epoch: [89][90/391]	Time 0.022 (0.023)	Loss 0.0381 (0.0421)	Prec@1 98.438 (98.515)
Epoch: [89][100/391]	Time 0.022 (0.023)	Loss 0.1043 (0.0439)	Prec@1 96.094 (98.438)
Epoch: [89][110/391]	Time 0.022 (0.023)	Loss 0.0734 (0.0438)	Prec@1 98.438 (98.452)
Epoch: [89][120/391]	Time 0.022 (0.023)	Loss 0.0405 (0.0434)	Prec@1 99.219 (98.476)
Epoch: [89][130/391]	Time 0.022 (0.023)	Loss 0.0796 (0.0430)	Prec@1 96.094 (98.473)
Epoch: [89][140/391]	Time 0.022 (0.023)	Loss 0.0485 (0.0432)	Prec@1 99.219 (98.465)
Epoch: [89][150/391]	Time 0.022 (0.023)	Loss 0.0518 (0.0444)	Prec@1 96.875 (98.443)
Epoch: [89][160/391]	Time 0.022 (0.023)	Loss 0.1101 (0.0460)	Prec@1 96.094 (98.404)
Epoch: [89][170/391]	Time 0.022 (0.023)	Loss 0.0818 (0.0473)	Prec@1 97.656 (98.387)
Epoch: [89][180/391]	Time 0.022 (0.023)	Loss 0.0646 (0.0472)	Prec@1 96.094 (98.386)
Epoch: [89][190/391]	Time 0.022 (0.023)	Loss 0.0189 (0.0471)	Prec@1 99.219 (98.401)
Epoch: [89][200/391]	Time 0.022 (0.022)	Loss 0.0484 (0.0466)	Prec@1 97.656 (98.430)
Epoch: [89][210/391]	Time 0.022 (0.022)	Loss 0.0458 (0.0459)	Prec@1 96.875 (98.445)
Epoch: [89][220/391]	Time 0.022 (0.022)	Loss 0.0487 (0.0456)	Prec@1 98.438 (98.469)
Epoch: [89][230/391]	Time 0.022 (0.022)	Loss 0.0143 (0.0459)	Prec@1 99.219 (98.465)
Epoch: [89][240/391]	Time 0.022 (0.022)	Loss 0.0678 (0.0457)	Prec@1 98.438 (98.467)
Epoch: [89][250/391]	Time 0.022 (0.022)	Loss 0.0348 (0.0460)	Prec@1 97.656 (98.459)
Epoch: [89][260/391]	Time 0.021 (0.022)	Loss 0.0669 (0.0459)	Prec@1 97.656 (98.461)
Epoch: [89][270/391]	Time 0.021 (0.022)	Loss 0.0245 (0.0450)	Prec@1 99.219 (98.487)
Epoch: [89][280/391]	Time 0.021 (0.022)	Loss 0.0538 (0.0449)	Prec@1 98.438 (98.493)
Epoch: [89][290/391]	Time 0.022 (0.022)	Loss 0.0573 (0.0451)	Prec@1 98.438 (98.483)
Epoch: [89][300/391]	Time 0.022 (0.022)	Loss 0.0482 (0.0448)	Prec@1 99.219 (98.505)
Epoch: [89][310/391]	Time 0.022 (0.022)	Loss 0.0614 (0.0447)	Prec@1 97.656 (98.510)
Epoch: [89][320/391]	Time 0.022 (0.022)	Loss 0.0890 (0.0442)	Prec@1 96.094 (98.523)
Epoch: [89][330/391]	Time 0.022 (0.022)	Loss 0.0303 (0.0440)	Prec@1 99.219 (98.525)
Epoch: [89][340/391]	Time 0.022 (0.022)	Loss 0.0186 (0.0439)	Prec@1 99.219 (98.531)
Epoch: [89][350/391]	Time 0.021 (0.022)	Loss 0.0625 (0.0441)	Prec@1 97.656 (98.518)
Epoch: [89][360/391]	Time 0.022 (0.022)	Loss 0.0960 (0.0444)	Prec@1 96.875 (98.511)
Epoch: [89][370/391]	Time 0.022 (0.022)	Loss 0.0163 (0.0445)	Prec@1 99.219 (98.505)
Epoch: [89][380/391]	Time 0.022 (0.022)	Loss 0.0253 (0.0442)	Prec@1 98.438 (98.507)
Epoch: [89][390/391]	Time 0.013 (0.022)	Loss 0.0248 (0.0439)	Prec@1 100.000 (98.524)
Test: [0/79]	Time 0.051 (0.051)	Loss 0.4623 (0.4623)	Prec@1 87.500 (87.500)
Test: [10/79]	Time 0.017 (0.020)	Loss 0.2413 (0.5121)	Prec@1 92.969 (88.636)
Test: [20/79]	Time 0.017 (0.019)	Loss 0.3169 (0.5683)	Prec@1 92.188 (88.021)
Test: [30/79]	Time 0.017 (0.018)	Loss 0.5738 (0.5515)	Prec@1 85.938 (88.281)
Test: [40/79]	Time 0.017 (0.018)	Loss 0.2832 (0.5976)	Prec@1 90.625 (87.957)
Test: [50/79]	Time 0.017 (0.018)	Loss 0.7142 (0.5937)	Prec@1 89.062 (88.220)
Test: [60/79]	Time 0.017 (0.018)	Loss 0.5498 (0.5902)	Prec@1 85.938 (88.217)
Test: [70/79]	Time 0.017 (0.018)	Loss 0.6623 (0.5905)	Prec@1 87.500 (88.259)
 * Prec@1 88.250
Epoch: [90][0/391]	Time 0.086 (0.086)	Loss 0.0234 (0.0234)	Prec@1 99.219 (99.219)
Epoch: [90][10/391]	Time 0.022 (0.027)	Loss 0.0544 (0.0553)	Prec@1 98.438 (98.366)
Epoch: [90][20/391]	Time 0.022 (0.024)	Loss 0.1034 (0.0516)	Prec@1 96.875 (98.512)
Epoch: [90][30/391]	Time 0.022 (0.024)	Loss 0.0290 (0.0498)	Prec@1 99.219 (98.488)
Epoch: [90][40/391]	Time 0.021 (0.023)	Loss 0.0580 (0.0471)	Prec@1 97.656 (98.571)
Epoch: [90][50/391]	Time 0.021 (0.023)	Loss 0.0480 (0.0450)	Prec@1 97.656 (98.560)
Epoch: [90][60/391]	Time 0.022 (0.023)	Loss 0.0491 (0.0442)	Prec@1 99.219 (98.578)
Epoch: [90][70/391]	Time 0.022 (0.023)	Loss 0.0547 (0.0429)	Prec@1 97.656 (98.592)
Epoch: [90][80/391]	Time 0.022 (0.022)	Loss 0.0127 (0.0414)	Prec@1 99.219 (98.630)
Epoch: [90][90/391]	Time 0.022 (0.022)	Loss 0.0435 (0.0404)	Prec@1 99.219 (98.686)
Epoch: [90][100/391]	Time 0.022 (0.022)	Loss 0.0454 (0.0400)	Prec@1 99.219 (98.716)
Epoch: [90][110/391]	Time 0.022 (0.022)	Loss 0.0956 (0.0402)	Prec@1 96.875 (98.677)
Epoch: [90][120/391]	Time 0.022 (0.022)	Loss 0.0129 (0.0403)	Prec@1 99.219 (98.663)
Epoch: [90][130/391]	Time 0.022 (0.022)	Loss 0.0171 (0.0400)	Prec@1 100.000 (98.652)
Epoch: [90][140/391]	Time 0.022 (0.022)	Loss 0.0250 (0.0396)	Prec@1 99.219 (98.654)
Epoch: [90][150/391]	Time 0.022 (0.022)	Loss 0.0469 (0.0393)	Prec@1 98.438 (98.665)
Epoch: [90][160/391]	Time 0.022 (0.022)	Loss 0.0257 (0.0388)	Prec@1 99.219 (98.695)
Epoch: [90][170/391]	Time 0.022 (0.022)	Loss 0.0857 (0.0391)	Prec@1 96.875 (98.675)
Epoch: [90][180/391]	Time 0.024 (0.022)	Loss 0.0534 (0.0390)	Prec@1 98.438 (98.662)
Epoch: [90][190/391]	Time 0.022 (0.022)	Loss 0.0503 (0.0385)	Prec@1 98.438 (98.675)
Epoch: [90][200/391]	Time 0.022 (0.022)	Loss 0.0466 (0.0382)	Prec@1 98.438 (98.682)
Epoch: [90][210/391]	Time 0.021 (0.022)	Loss 0.0728 (0.0382)	Prec@1 97.656 (98.678)
Epoch: [90][220/391]	Time 0.022 (0.022)	Loss 0.0414 (0.0389)	Prec@1 98.438 (98.667)
Epoch: [90][230/391]	Time 0.022 (0.022)	Loss 0.1359 (0.0397)	Prec@1 96.094 (98.640)
Epoch: [90][240/391]	Time 0.022 (0.022)	Loss 0.0660 (0.0399)	Prec@1 97.656 (98.642)
Epoch: [90][250/391]	Time 0.021 (0.022)	Loss 0.0182 (0.0394)	Prec@1 99.219 (98.658)
Epoch: [90][260/391]	Time 0.022 (0.022)	Loss 0.0660 (0.0402)	Prec@1 96.094 (98.638)
Epoch: [90][270/391]	Time 0.022 (0.022)	Loss 0.0312 (0.0398)	Prec@1 98.438 (98.645)
Epoch: [90][280/391]	Time 0.022 (0.022)	Loss 0.0330 (0.0396)	Prec@1 98.438 (98.646)
Epoch: [90][290/391]	Time 0.022 (0.022)	Loss 0.0332 (0.0398)	Prec@1 98.438 (98.639)
Epoch: [90][300/391]	Time 0.022 (0.022)	Loss 0.0328 (0.0398)	Prec@1 99.219 (98.643)
Epoch: [90][310/391]	Time 0.022 (0.022)	Loss 0.0371 (0.0400)	Prec@1 99.219 (98.646)
Epoch: [90][320/391]	Time 0.022 (0.022)	Loss 0.0261 (0.0402)	Prec@1 99.219 (98.644)
Epoch: [90][330/391]	Time 0.021 (0.022)	Loss 0.0390 (0.0402)	Prec@1 98.438 (98.643)
Epoch: [90][340/391]	Time 0.022 (0.022)	Loss 0.0328 (0.0401)	Prec@1 98.438 (98.641)
Epoch: [90][350/391]	Time 0.021 (0.022)	Loss 0.1582 (0.0408)	Prec@1 97.656 (98.627)
Epoch: [90][360/391]	Time 0.022 (0.022)	Loss 0.0291 (0.0406)	Prec@1 99.219 (98.634)
Epoch: [90][370/391]	Time 0.021 (0.022)	Loss 0.0518 (0.0409)	Prec@1 98.438 (98.616)
Epoch: [90][380/391]	Time 0.022 (0.022)	Loss 0.0295 (0.0406)	Prec@1 98.438 (98.618)
Epoch: [90][390/391]	Time 0.017 (0.022)	Loss 0.0464 (0.0411)	Prec@1 98.750 (98.598)
Test: [0/79]	Time 0.050 (0.050)	Loss 0.3231 (0.3231)	Prec@1 91.406 (91.406)
Test: [10/79]	Time 0.017 (0.020)	Loss 0.5721 (0.5659)	Prec@1 88.281 (88.991)
Test: [20/79]	Time 0.017 (0.018)	Loss 0.4869 (0.5783)	Prec@1 89.062 (88.393)
Test: [30/79]	Time 0.017 (0.018)	Loss 0.4889 (0.5835)	Prec@1 87.500 (87.853)
Test: [40/79]	Time 0.017 (0.018)	Loss 0.7272 (0.6182)	Prec@1 85.938 (87.348)
Test: [50/79]	Time 0.017 (0.018)	Loss 0.6190 (0.6047)	Prec@1 87.500 (87.485)
Test: [60/79]	Time 0.017 (0.017)	Loss 0.6525 (0.6145)	Prec@1 85.156 (87.551)
Test: [70/79]	Time 0.017 (0.017)	Loss 0.4375 (0.6087)	Prec@1 91.406 (87.775)
 * Prec@1 87.900
Epoch: [91][0/391]	Time 0.092 (0.092)	Loss 0.0478 (0.0478)	Prec@1 98.438 (98.438)
Epoch: [91][10/391]	Time 0.021 (0.027)	Loss 0.0477 (0.0329)	Prec@1 97.656 (98.864)
Epoch: [91][20/391]	Time 0.022 (0.025)	Loss 0.0582 (0.0390)	Prec@1 97.656 (98.772)
Epoch: [91][30/391]	Time 0.022 (0.024)	Loss 0.0174 (0.0438)	Prec@1 99.219 (98.664)
Epoch: [91][40/391]	Time 0.021 (0.023)	Loss 0.1171 (0.0474)	Prec@1 96.875 (98.476)
Epoch: [91][50/391]	Time 0.022 (0.023)	Loss 0.0418 (0.0486)	Prec@1 98.438 (98.376)
Epoch: [91][60/391]	Time 0.022 (0.023)	Loss 0.0464 (0.0484)	Prec@1 98.438 (98.373)
Epoch: [91][70/391]	Time 0.022 (0.022)	Loss 0.0092 (0.0505)	Prec@1 100.000 (98.316)
Epoch: [91][80/391]	Time 0.022 (0.022)	Loss 0.0447 (0.0514)	Prec@1 98.438 (98.293)
Epoch: [91][90/391]	Time 0.022 (0.022)	Loss 0.0411 (0.0502)	Prec@1 98.438 (98.292)
Epoch: [91][100/391]	Time 0.021 (0.022)	Loss 0.0330 (0.0487)	Prec@1 99.219 (98.368)
Epoch: [91][110/391]	Time 0.023 (0.022)	Loss 0.0390 (0.0479)	Prec@1 98.438 (98.416)
Epoch: [91][120/391]	Time 0.022 (0.022)	Loss 0.0398 (0.0472)	Prec@1 97.656 (98.463)
Epoch: [91][130/391]	Time 0.022 (0.022)	Loss 0.0525 (0.0489)	Prec@1 97.656 (98.414)
Epoch: [91][140/391]	Time 0.022 (0.022)	Loss 0.0148 (0.0483)	Prec@1 99.219 (98.432)
Epoch: [91][150/391]	Time 0.022 (0.022)	Loss 0.0608 (0.0482)	Prec@1 96.875 (98.427)
Epoch: [91][160/391]	Time 0.022 (0.022)	Loss 0.0279 (0.0477)	Prec@1 99.219 (98.457)
Epoch: [91][170/391]	Time 0.022 (0.022)	Loss 0.0942 (0.0480)	Prec@1 97.656 (98.447)
Epoch: [91][180/391]	Time 0.022 (0.022)	Loss 0.0159 (0.0472)	Prec@1 99.219 (98.472)
Epoch: [91][190/391]	Time 0.022 (0.022)	Loss 0.0172 (0.0468)	Prec@1 100.000 (98.495)
Epoch: [91][200/391]	Time 0.023 (0.022)	Loss 0.0227 (0.0461)	Prec@1 99.219 (98.507)
Epoch: [91][210/391]	Time 0.024 (0.022)	Loss 0.0165 (0.0456)	Prec@1 99.219 (98.530)
Epoch: [91][220/391]	Time 0.023 (0.022)	Loss 0.1036 (0.0455)	Prec@1 96.094 (98.544)
Epoch: [91][230/391]	Time 0.023 (0.022)	Loss 0.0243 (0.0453)	Prec@1 99.219 (98.546)
Epoch: [91][240/391]	Time 0.023 (0.022)	Loss 0.0740 (0.0456)	Prec@1 97.656 (98.544)
Epoch: [91][250/391]	Time 0.023 (0.022)	Loss 0.0149 (0.0449)	Prec@1 100.000 (98.562)
Epoch: [91][260/391]	Time 0.024 (0.022)	Loss 0.0717 (0.0448)	Prec@1 96.094 (98.563)
Epoch: [91][270/391]	Time 0.023 (0.022)	Loss 0.0295 (0.0442)	Prec@1 99.219 (98.587)
Epoch: [91][280/391]	Time 0.022 (0.022)	Loss 0.0406 (0.0443)	Prec@1 99.219 (98.588)
Epoch: [91][290/391]	Time 0.023 (0.022)	Loss 0.0358 (0.0452)	Prec@1 99.219 (98.553)
Epoch: [91][300/391]	Time 0.021 (0.022)	Loss 0.0507 (0.0457)	Prec@1 98.438 (98.541)
Epoch: [91][310/391]	Time 0.021 (0.022)	Loss 0.0546 (0.0455)	Prec@1 97.656 (98.548)
Epoch: [91][320/391]	Time 0.022 (0.022)	Loss 0.0215 (0.0452)	Prec@1 100.000 (98.554)
Epoch: [91][330/391]	Time 0.022 (0.022)	Loss 0.0065 (0.0450)	Prec@1 100.000 (98.560)
Epoch: [91][340/391]	Time 0.022 (0.022)	Loss 0.1540 (0.0452)	Prec@1 95.312 (98.547)
Epoch: [91][350/391]	Time 0.022 (0.022)	Loss 0.0325 (0.0453)	Prec@1 98.438 (98.540)
Epoch: [91][360/391]	Time 0.022 (0.022)	Loss 0.0629 (0.0453)	Prec@1 97.656 (98.539)
Epoch: [91][370/391]	Time 0.022 (0.022)	Loss 0.0051 (0.0449)	Prec@1 100.000 (98.560)
Epoch: [91][380/391]	Time 0.022 (0.022)	Loss 0.0751 (0.0450)	Prec@1 98.438 (98.548)
Epoch: [91][390/391]	Time 0.013 (0.022)	Loss 0.0618 (0.0457)	Prec@1 97.500 (98.520)
Test: [0/79]	Time 0.056 (0.056)	Loss 0.7879 (0.7879)	Prec@1 81.250 (81.250)
Test: [10/79]	Time 0.017 (0.020)	Loss 0.5301 (0.5127)	Prec@1 86.719 (87.358)
Test: [20/79]	Time 0.017 (0.019)	Loss 0.4777 (0.5501)	Prec@1 87.500 (87.351)
Test: [30/79]	Time 0.017 (0.018)	Loss 0.3757 (0.5726)	Prec@1 90.625 (87.172)
Test: [40/79]	Time 0.017 (0.018)	Loss 0.6002 (0.5467)	Prec@1 85.156 (87.691)
Test: [50/79]	Time 0.017 (0.018)	Loss 0.3512 (0.5487)	Prec@1 91.406 (87.699)
Test: [60/79]	Time 0.017 (0.018)	Loss 1.3969 (0.5659)	Prec@1 79.688 (87.731)
Test: [70/79]	Time 0.016 (0.018)	Loss 0.3696 (0.5698)	Prec@1 90.625 (87.698)
 * Prec@1 87.700
Epoch: [92][0/391]	Time 0.093 (0.093)	Loss 0.0458 (0.0458)	Prec@1 99.219 (99.219)
Epoch: [92][10/391]	Time 0.021 (0.027)	Loss 0.0292 (0.0427)	Prec@1 99.219 (98.580)
Epoch: [92][20/391]	Time 0.021 (0.025)	Loss 0.0370 (0.0351)	Prec@1 98.438 (98.847)
Epoch: [92][30/391]	Time 0.021 (0.024)	Loss 0.0409 (0.0351)	Prec@1 99.219 (98.891)
Epoch: [92][40/391]	Time 0.021 (0.023)	Loss 0.0140 (0.0354)	Prec@1 99.219 (98.857)
Epoch: [92][50/391]	Time 0.022 (0.023)	Loss 0.1038 (0.0359)	Prec@1 96.875 (98.820)
Epoch: [92][60/391]	Time 0.022 (0.023)	Loss 0.0549 (0.0387)	Prec@1 97.656 (98.758)
Epoch: [92][70/391]	Time 0.021 (0.022)	Loss 0.0360 (0.0422)	Prec@1 99.219 (98.702)
Epoch: [92][80/391]	Time 0.022 (0.022)	Loss 0.0334 (0.0433)	Prec@1 98.438 (98.650)
Epoch: [92][90/391]	Time 0.022 (0.022)	Loss 0.0249 (0.0448)	Prec@1 99.219 (98.626)
Epoch: [92][100/391]	Time 0.022 (0.022)	Loss 0.0218 (0.0434)	Prec@1 98.438 (98.639)
Epoch: [92][110/391]	Time 0.022 (0.022)	Loss 0.0731 (0.0446)	Prec@1 96.875 (98.649)
Epoch: [92][120/391]	Time 0.021 (0.022)	Loss 0.0392 (0.0445)	Prec@1 99.219 (98.638)
Epoch: [92][130/391]	Time 0.021 (0.022)	Loss 0.0100 (0.0439)	Prec@1 100.000 (98.664)
Epoch: [92][140/391]	Time 0.021 (0.022)	Loss 0.1060 (0.0443)	Prec@1 96.875 (98.654)
Epoch: [92][150/391]	Time 0.021 (0.022)	Loss 0.0154 (0.0439)	Prec@1 100.000 (98.650)
Epoch: [92][160/391]	Time 0.021 (0.022)	Loss 0.0317 (0.0448)	Prec@1 98.438 (98.588)
Epoch: [92][170/391]	Time 0.021 (0.022)	Loss 0.0230 (0.0447)	Prec@1 98.438 (98.561)
Epoch: [92][180/391]	Time 0.023 (0.022)	Loss 0.0527 (0.0451)	Prec@1 99.219 (98.554)
Epoch: [92][190/391]	Time 0.022 (0.022)	Loss 0.0303 (0.0448)	Prec@1 98.438 (98.527)
Epoch: [92][200/391]	Time 0.023 (0.022)	Loss 0.0418 (0.0450)	Prec@1 97.656 (98.500)
Epoch: [92][210/391]	Time 0.023 (0.022)	Loss 0.0437 (0.0456)	Prec@1 99.219 (98.486)
Epoch: [92][220/391]	Time 0.022 (0.022)	Loss 0.0719 (0.0454)	Prec@1 97.656 (98.505)
Epoch: [92][230/391]	Time 0.023 (0.022)	Loss 0.0122 (0.0450)	Prec@1 100.000 (98.522)
Epoch: [92][240/391]	Time 0.023 (0.022)	Loss 0.0350 (0.0449)	Prec@1 97.656 (98.519)
Epoch: [92][250/391]	Time 0.023 (0.022)	Loss 0.0415 (0.0446)	Prec@1 97.656 (98.515)
Epoch: [92][260/391]	Time 0.023 (0.022)	Loss 0.0195 (0.0443)	Prec@1 100.000 (98.521)
Epoch: [92][270/391]	Time 0.022 (0.022)	Loss 0.0530 (0.0445)	Prec@1 97.656 (98.518)
Epoch: [92][280/391]	Time 0.023 (0.022)	Loss 0.1635 (0.0450)	Prec@1 96.094 (98.518)
Epoch: [92][290/391]	Time 0.023 (0.022)	Loss 0.0478 (0.0452)	Prec@1 99.219 (98.523)
Epoch: [92][300/391]	Time 0.021 (0.022)	Loss 0.0063 (0.0452)	Prec@1 100.000 (98.526)
Epoch: [92][310/391]	Time 0.022 (0.022)	Loss 0.0339 (0.0449)	Prec@1 99.219 (98.530)
Epoch: [92][320/391]	Time 0.022 (0.022)	Loss 0.0697 (0.0450)	Prec@1 97.656 (98.532)
Epoch: [92][330/391]	Time 0.022 (0.022)	Loss 0.0136 (0.0451)	Prec@1 100.000 (98.534)
Epoch: [92][340/391]	Time 0.022 (0.022)	Loss 0.0493 (0.0451)	Prec@1 98.438 (98.527)
Epoch: [92][350/391]	Time 0.022 (0.022)	Loss 0.0355 (0.0448)	Prec@1 98.438 (98.538)
Epoch: [92][360/391]	Time 0.022 (0.022)	Loss 0.0408 (0.0445)	Prec@1 97.656 (98.544)
Epoch: [92][370/391]	Time 0.022 (0.022)	Loss 0.0664 (0.0447)	Prec@1 96.875 (98.539)
Epoch: [92][380/391]	Time 0.022 (0.022)	Loss 0.0329 (0.0442)	Prec@1 97.656 (98.544)
Epoch: [92][390/391]	Time 0.013 (0.022)	Loss 0.0317 (0.0439)	Prec@1 98.750 (98.552)
Test: [0/79]	Time 0.051 (0.051)	Loss 0.7114 (0.7114)	Prec@1 87.500 (87.500)
Test: [10/79]	Time 0.018 (0.020)	Loss 0.6050 (0.6267)	Prec@1 92.188 (89.418)
Test: [20/79]	Time 0.017 (0.019)	Loss 1.1044 (0.6920)	Prec@1 86.719 (88.579)
Test: [30/79]	Time 0.017 (0.018)	Loss 0.5484 (0.6232)	Prec@1 89.844 (88.810)
Test: [40/79]	Time 0.018 (0.018)	Loss 0.7409 (0.6319)	Prec@1 85.938 (88.472)
Test: [50/79]	Time 0.018 (0.018)	Loss 0.6326 (0.6285)	Prec@1 85.938 (88.373)
Test: [60/79]	Time 0.017 (0.018)	Loss 0.4450 (0.6171)	Prec@1 90.625 (88.627)
Test: [70/79]	Time 0.017 (0.018)	Loss 0.5900 (0.6198)	Prec@1 89.844 (88.633)
 * Prec@1 88.560
Epoch: [93][0/391]	Time 0.090 (0.090)	Loss 0.0221 (0.0221)	Prec@1 98.438 (98.438)
Epoch: [93][10/391]	Time 0.021 (0.027)	Loss 0.0389 (0.0371)	Prec@1 98.438 (98.651)
Epoch: [93][20/391]	Time 0.021 (0.024)	Loss 0.0315 (0.0454)	Prec@1 98.438 (98.289)
Epoch: [93][30/391]	Time 0.021 (0.023)	Loss 0.0142 (0.0451)	Prec@1 99.219 (98.387)
Epoch: [93][40/391]	Time 0.021 (0.023)	Loss 0.0412 (0.0457)	Prec@1 99.219 (98.361)
Epoch: [93][50/391]	Time 0.022 (0.023)	Loss 0.0173 (0.0432)	Prec@1 99.219 (98.438)
Epoch: [93][60/391]	Time 0.022 (0.022)	Loss 0.0184 (0.0417)	Prec@1 99.219 (98.578)
Epoch: [93][70/391]	Time 0.021 (0.022)	Loss 0.0328 (0.0439)	Prec@1 98.438 (98.482)
Epoch: [93][80/391]	Time 0.022 (0.022)	Loss 0.0218 (0.0429)	Prec@1 99.219 (98.534)
Epoch: [93][90/391]	Time 0.021 (0.022)	Loss 0.0432 (0.0423)	Prec@1 98.438 (98.532)
Epoch: [93][100/391]	Time 0.022 (0.022)	Loss 0.0199 (0.0416)	Prec@1 100.000 (98.631)
Epoch: [93][110/391]	Time 0.022 (0.022)	Loss 0.0118 (0.0400)	Prec@1 100.000 (98.684)
Epoch: [93][120/391]	Time 0.021 (0.022)	Loss 0.0260 (0.0403)	Prec@1 99.219 (98.689)
Epoch: [93][130/391]	Time 0.021 (0.022)	Loss 0.0542 (0.0402)	Prec@1 97.656 (98.676)
Epoch: [93][140/391]	Time 0.021 (0.022)	Loss 0.0208 (0.0401)	Prec@1 99.219 (98.648)
Epoch: [93][150/391]	Time 0.022 (0.022)	Loss 0.0161 (0.0402)	Prec@1 98.438 (98.655)
Epoch: [93][160/391]	Time 0.021 (0.022)	Loss 0.0453 (0.0391)	Prec@1 96.875 (98.685)
Epoch: [93][170/391]	Time 0.022 (0.022)	Loss 0.0165 (0.0388)	Prec@1 99.219 (98.702)
Epoch: [93][180/391]	Time 0.023 (0.022)	Loss 0.0536 (0.0397)	Prec@1 98.438 (98.692)
Epoch: [93][190/391]	Time 0.021 (0.022)	Loss 0.0582 (0.0402)	Prec@1 98.438 (98.687)
Epoch: [93][200/391]	Time 0.021 (0.022)	Loss 0.0360 (0.0403)	Prec@1 99.219 (98.675)
Epoch: [93][210/391]	Time 0.022 (0.022)	Loss 0.0664 (0.0401)	Prec@1 97.656 (98.671)
Epoch: [93][220/391]	Time 0.022 (0.022)	Loss 0.0138 (0.0401)	Prec@1 100.000 (98.671)
Epoch: [93][230/391]	Time 0.022 (0.022)	Loss 0.0096 (0.0401)	Prec@1 100.000 (98.688)
Epoch: [93][240/391]	Time 0.023 (0.022)	Loss 0.0019 (0.0399)	Prec@1 100.000 (98.681)
Epoch: [93][250/391]	Time 0.022 (0.022)	Loss 0.0662 (0.0409)	Prec@1 96.875 (98.662)
Epoch: [93][260/391]	Time 0.022 (0.022)	Loss 0.0041 (0.0408)	Prec@1 100.000 (98.668)
Epoch: [93][270/391]	Time 0.022 (0.022)	Loss 0.0050 (0.0404)	Prec@1 100.000 (98.683)
Epoch: [93][280/391]	Time 0.022 (0.022)	Loss 0.0603 (0.0403)	Prec@1 99.219 (98.685)
Epoch: [93][290/391]	Time 0.022 (0.022)	Loss 0.0057 (0.0404)	Prec@1 100.000 (98.676)
